id,name,size,project,trimmed_read_count,p1_1,Is FFPE,passage,sample_id,prop_ribosomal_bases,sample_type,library_prep_kit,RestrictiveIRB,prop_usable_bases,aliquot_id,intervals_file,case_id,cds_status,perc_human_reads,num_human_reads,sample_name,disease_type,mean_coverage,capture_assembly,Generalized_Sample_Type,prop_correct_strand_reads,patient_id,t1,t2,X__inherit__,t3,quality_scale,p0,t4,p0_2,p0_1,p1,t5,lib_prep_kit,p2,reference_name,p3,gender,p4,p5,p6,platform,contributor,library_id,reference_genome,file_format,dbgap_accession,Center,prop_duplication,platform_unit_id,capture_kit,dbgap_upload,model_id,paired_end,__inherit__,update_manifest,species,tumor_id,investigation,prop_20x_cov,experimental_strategy
6053a7661f537262530d81de,WUSTL/dbGaP_batch1/RNA-seq/WU-0070-T1-X1P1.RNASEQ.r1.fastq.gz,21982880289,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0070,,,,,,,,,,WU-0070,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0070-T1,,,,,WU-0070-T1,,,RNA-Seq
6053a7661f537262530d8261,WUSTL/dbGaP_batch1/RNA-seq/WU-0067-T1-X1P1.RNASEQ.r1.fastq.gz,3230004732,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0067,,,,,,,,,,WU-0067,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0067-T1,,,,,WU-0067-T1,,,RNA-Seq
6053a7661f537262530d825d,WUSTL/dbGaP_batch1/RNA-seq/WU-0050-T1-X1P2.RNASEQ.r1.fastq.gz,2229444847,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0050,,,,,,,,,,WU-0050,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0050-T1,,,,,WU-0050-T1,,,RNA-Seq
6053a7661f537262530d8266,WUSTL/dbGaP_batch1/RNA-seq/WU-0050-T1-X1P2.RNASEQ.r2.fastq.gz,2369502742,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0050,,,,,,,,,,WU-0050,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0050-T1,,,,,WU-0050-T1,,,RNA-Seq
6053a7661f537262530d8321,WUSTL/dbGaP_batch1/RNA-seq/WU-0062-T1-X1P1.RNASEQ.r2.fastq.gz,3482948799,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0062,,,,,,,,,,WU-0062,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0062-T1,,,,,WU-0062-T1,,,RNA-Seq
6053a7661f537262530d819f,WUSTL/dbGaP_batch1/RNA-seq/WU-L029-T1-X1P0.RNASEQ.r1.fastq.gz,863878848,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L029,,,,,,,,,,WU-L029,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L029-T1,,,,,WU-L029-T1,,,RNA-Seq
6053a7661f537262530d819d,WUSTL/dbGaP_batch1/RNA-seq/WU-L020-T1-X1P1.RNASEQ.r2.fastq.gz,1192621977,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L020,,,,,,,,,,WU-L020,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L020-T1,,,,,WU-L020-T1,,,RNA-Seq
6053a7661f537262530d81cf,WUSTL/dbGaP_batch1/RNA-seq/WU-L030-T1-X1P0.RNASEQ.r1.fastq.gz,1959853710,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L030,,,,,,,,,,WU-L030,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L030-T1,,,,,WU-L030-T1,,,RNA-Seq
6053a7661f537262530d81cc,WUSTL/dbGaP_batch1/RNA-seq/WU-L030-T1-X1P0.RNASEQ.r2.fastq.gz,1815235587,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L030,,,,,,,,,,WU-L030,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L030-T1,,,,,WU-L030-T1,,,RNA-Seq
6053a7661f537262530d823f,WUSTL/dbGaP_batch1/RNA-seq/WU-0104-T1-X1P1.RNASEQ.r1.fastq.gz,4033400397,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0104,,,,,,,,,,WU-0104,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0104-T1,,,,,WU-0104-T1,,,RNA-Seq
6053a7661f537262530d825e,WUSTL/dbGaP_batch1/RNA-seq/WU-0098-T1-X1P2.RNASEQ.r2.fastq.gz,3672908889,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0098,,,,,,,,,,WU-0098,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0098-T1,,,,,WU-0098-T1,,,RNA-Seq
6053a7661f537262530d8315,WUSTL/dbGaP_batch1/RNA-seq/WU-0067-T1-X1P1.RNASEQ.r2.fastq.gz,3263882816,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0067,,,,,,,,,,WU-0067,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0067-T1,,,,,WU-0067-T1,,,RNA-Seq
6053a7661f537262530d8314,WUSTL/dbGaP_batch1/RNA-seq/WU-0075-T1-X1P2.RNASEQ.r1.fastq.gz,1366196719,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0075,,,,,,,,,,WU-0075,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0075-T1,,,,,WU-0075-T1,,,RNA-Seq
6053a7661f537262530d831b,WUSTL/dbGaP_batch1/RNA-seq/WU-0066-T1-X1P1.RNASEQ.r1.fastq.gz,3273406198,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0066,,,,,,,,,,WU-0066,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0066-T1,,,,,WU-0066-T1,,,RNA-Seq
6053a7661f537262530d8343,WUSTL/dbGaP_batch1/RNA-seq/WU-0076-T1-X1P2.RNASEQ.r1.fastq.gz,2776859132,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0076,,,,,,,,,,WU-0076,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0076-T1,,,,,WU-0076-T1,,,RNA-Seq
6053a7661f537262530d818c,WUSTL/dbGaP_batch1/RNA-seq/WU-L029-T1-X1P0.RNASEQ.r2.fastq.gz,810368478,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L029,,,,,,,,,,WU-L029,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L029-T1,,,,,WU-L029-T1,,,RNA-Seq
6053a7661f537262530d8198,WUSTL/dbGaP_batch1/RNA-seq/WU-L016-T1-X1P0.RNASEQ.r2.fastq.gz,2183842690,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L016,,,,,,,,,,WU-L016,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L016-T1,,,,,WU-L016-T1,,,RNA-Seq
6053a7661f537262530d81a7,WUSTL/dbGaP_batch1/RNA-seq/WU-L015-T1-X1P0.RNASEQ.r1.fastq.gz,1103270010,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L015,,,,,,,,,,WU-L015,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L015-T1,,,,,WU-L015-T1,,,RNA-Seq
6053a7661f537262530d82c2,WUSTL/dbGaP_batch1/RNA-seq/WU-0101-T1-X1P1.RNASEQ.r1.fastq.gz,987698341,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0101,,,,,,,,,,WU-0101,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0101-T1,,,,,WU-0101-T1,,,RNA-Seq
6053a7661f537262530d829f,WUSTL/dbGaP_batch1/RNA-seq/WU-0111-T1-X1P1.RNASEQ.r2.fastq.gz,2344272202,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0111,,,,,,,,,,WU-0111,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0111-T1,,,,,WU-0111-T1,,,RNA-Seq
6053a7661f537262530d81ac,WUSTL/dbGaP_batch1/RNA-seq/WU-L026-T1-X3P6.RNASEQ.r1.fastq.gz,2187853579,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L026,,,,,,,,,,WU-L026,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L026-T1,,,,,WU-L026-T1,,,RNA-Seq
6053a7661f537262530d81cb,WUSTL/dbGaP_batch1/RNA-seq/WU-L032-T1-X1P0.RNASEQ.r2.fastq.gz,1412137896,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L032,,,,,,,,,,WU-L032,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L032-T1,,,,,WU-L032-T1,,,RNA-Seq
6053a7661f537262530d82f6,WUSTL/dbGaP_batch1/RNA-seq/WU-0098-T1-X1P1.RNASEQ.r2.fastq.gz,1683608828,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0098,,,,,,,,,,WU-0098,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0098-T1,,,,,WU-0098-T1,,,RNA-Seq
6053a7661f537262530d82d5,WUSTL/dbGaP_batch1/RNA-seq/WU-0108-T1-X1P1.RNASEQ.r1.fastq.gz,1966146001,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0108,,,,,,,,,,WU-0108,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0108-T1,,,,,WU-0108-T1,,,RNA-Seq
6053a7661f537262530d8246,WUSTL/dbGaP_batch1/RNA-seq/WU-L024-T1-X1P1.RNASEQ.r1.fastq.gz,2304779698,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L024,,,,,,,,,,WU-L024,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L024-T1,,,,,WU-L024-T1,,,RNA-Seq
6053a7661f537262530d830c,WUSTL/dbGaP_batch1/RNA-seq/WU-0077-T1-X1P2.RNASEQ.r2.fastq.gz,3310640550,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0077,,,,,,,,,,WU-0077,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0077-T1,,,,,WU-0077-T1,,,RNA-Seq
6053a7661f537262530d8329,WUSTL/dbGaP_batch1/RNA-seq/WU-0056-T1-X1P2.RNASEQ.r1.fastq.gz,3201502437,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0056,,,,,,,,,,WU-0056,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0056-T1,,,,,WU-0056-T1,,,RNA-Seq
6053a7661f537262530d8300,WUSTL/dbGaP_batch1/RNA-seq/WU-0101-T1-X1P2.RNASEQ.r2.fastq.gz,1499631709,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0101,,,,,,,,,,WU-0101,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0101-T1,,,,,WU-0101-T1,,,RNA-Seq
6053a7661f537262530d81ab,WUSTL/dbGaP_batch1/RNA-seq/WU-L028-T1-X1P3.RNASEQ.r2.fastq.gz,1539866616,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L028,,,,,,,,,,WU-L028,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L028-T1,,,,,WU-L028-T1,,,RNA-Seq
6053a7661f537262530d81bb,WUSTL/dbGaP_batch1/RNA-seq/WU-L009-T1-X1P10.RNASEQ.r2.fastq.gz,2308869209,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L009,,,,,,,,,,WU-L009,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L009-T1,,,,,WU-L009-T1,,,RNA-Seq
6053a7661f537262530d81a3,WUSTL/dbGaP_batch1/RNA-seq/WU-L028-T1-X1P3.RNASEQ.r1.fastq.gz,1678232800,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L028,,,,,,,,,,WU-L028,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L028-T1,,,,,WU-L028-T1,,,RNA-Seq
6053a7661f537262530d81dc,WUSTL/dbGaP_batch1/RNA-seq/WU-0055-T1-X1P2.RNASEQ.r1.fastq.gz,2190592357,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0055,,,,,,,,,,WU-0055,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0055-T1,,,,,WU-0055-T1,,,RNA-Seq
6053a7661f537262530d8241,WUSTL/dbGaP_batch1/RNA-seq/WU-L023-T1-X1P0.RNASEQ.r2.fastq.gz,1489198177,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L023,,,,,,,,,,WU-L023,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L023-T1,,,,,WU-L023-T1,,,RNA-Seq
6053a7661f537262530d8322,WUSTL/dbGaP_batch1/RNA-seq/WU-0074-T1-X1P1.RNASEQ.r2.fastq.gz,4503054877,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0074,,,,,,,,,,WU-0074,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0074-T1,,,,,WU-0074-T1,,,RNA-Seq
6053a7661f537262530d81c1,WUSTL/dbGaP_batch1/RNA-seq/WU-L026-T1-X1P6.RNASEQ.r1.fastq.gz,3158019830,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L026,,,,,,,,,,WU-L026,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L026-T1,,,,,WU-L026-T1,,,RNA-Seq
6053a7661f537262530d8196,WUSTL/dbGaP_batch1/RNA-seq/WU-L016-T1-X1P0.RNASEQ.r1.fastq.gz,2354400215,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L016,,,,,,,,,,WU-L016,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L016-T1,,,,,WU-L016-T1,,,RNA-Seq
6053a7661f537262530d81a0,WUSTL/dbGaP_batch1/RNA-seq/WU-L019-T1-X1P0.RNASEQ.r2.fastq.gz,1526799723,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L019,,,,,,,,,,WU-L019,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L019-T1,,,,,WU-L019-T1,,,RNA-Seq
6053a7661f537262530d81ec,WUSTL/dbGaP_batch1/RNA-seq/WU-0116-T1-X1P2.RNASEQ.r1.fastq.gz,2106242023,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0116,,,,,,,,,,WU-0116,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0116-T1,,,,,WU-0116-T1,,,RNA-Seq
6053a7661f537262530d81e1,WUSTL/dbGaP_batch1/RNA-seq/WU-0054-T1-X1P2.RNASEQ.r1.fastq.gz,2921975823,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0054,,,,,,,,,,WU-0054,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0054-T1,,,,,WU-0054-T1,,,RNA-Seq
6053a7661f537262530d82e8,WUSTL/dbGaP_batch1/RNA-seq/WU-L022-T1-X1P0.RNASEQ.r1.fastq.gz,1214292750,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L022,,,,,,,,,,WU-L022,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L022-T1,,,,,WU-L022-T1,,,RNA-Seq
6053a7661f537262530d82f5,WUSTL/dbGaP_batch1/RNA-seq/WU-0093-T1-X1P2.RNASEQ.r2.fastq.gz,1764318400,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0093,,,,,,,,,,WU-0093,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0093-T1,,,,,WU-0093-T1,,,RNA-Seq
6053a7661f537262530d83a0,WUSTL/dbGaP_batch1/RNA-seq/WU-0056-T1-X1P2.RNASEQ.r2.fastq.gz,3429013124,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0056,,,,,,,,,,WU-0056,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0056-T1,,,,,WU-0056-T1,,,RNA-Seq
6053a7661f537262530d81f8,WUSTL/dbGaP_batch1/RNA-seq/WU-0073-T1-X1P1.RNASEQ.r2.fastq.gz,6085078627,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0073,,,,,,,,,,WU-0073,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0073-T1,,,,,WU-0073-T1,,,RNA-Seq
6053a7661f537262530d832b,WUSTL/dbGaP_batch1/RNA-seq/WU-0111-T1-X1P1.RNASEQ.r1.fastq.gz,2163161165,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0111,,,,,,,,,,WU-0111,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0111-T1,,,,,WU-0111-T1,,,RNA-Seq
6053a7661f537262530d833c,WUSTL/dbGaP_batch1/RNA-seq/WU-0110-T1-X1P1.RNASEQ.r1.fastq.gz,4330565380,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0110,,,,,,,,,,WU-0110,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0110-T1,,,,,WU-0110-T1,,,RNA-Seq
6053a7661f537262530d838e,WUSTL/dbGaP_batch1/RNA-seq/WU-0059-T1-X1P2.RNASEQ.r1.fastq.gz,2195418598,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0059,,,,,,,,,,WU-0059,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0059-T1,,,,,WU-0059-T1,,,RNA-Seq
6053a7661f537262530d819b,WUSTL/dbGaP_batch1/RNA-seq/WU-L026-T1-X2P6.RNASEQ.r2.fastq.gz,2042908593,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L026,,,,,,,,,,WU-L026,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L026-T1,,,,,WU-L026-T1,,,RNA-Seq
6053a7661f537262530d81a8,WUSTL/dbGaP_batch1/RNA-seq/WU-L027-T1-X1P0.RNASEQ.r1.fastq.gz,1770571349,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L027,,,,,,,,,,WU-L027,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L027-T1,,,,,WU-L027-T1,,,RNA-Seq
6053a7661f537262530d82c5,WUSTL/dbGaP_batch1/RNA-seq/WU-0112-T1-X1P2.RNASEQ.r1.fastq.gz,4198840618,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0112,,,,,,,,,,WU-0112,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0112-T1,,,,,WU-0112-T1,,,RNA-Seq
6053a7661f537262530d8251,WUSTL/dbGaP_batch1/RNA-seq/WU-0098-T1-X1P1.RNASEQ.r1.fastq.gz,1689754837,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0098,,,,,,,,,,WU-0098,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0098-T1,,,,,WU-0098-T1,,,RNA-Seq
6053a7661f537262530d830e,WUSTL/dbGaP_batch1/RNA-seq/WU-0082-T1-X1P2.RNASEQ.r1.fastq.gz,2078774815,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0082,,,,,,,,,,WU-0082,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0082-T1,,,,,WU-0082-T1,,,RNA-Seq
6053a7661f537262530d81d3,WUSTL/dbGaP_batch1/RNA-seq/WU-L033-T2-X1P0.RNASEQ.r2.fastq.gz,1378867429,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L033,,,,,,,,,,WU-L033,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L033-T2,,,,,WU-L033-T2,,,RNA-Seq
6053a7661f537262530d81a6,WUSTL/dbGaP_batch1/RNA-seq/WU-L027-T1-X1P0.RNASEQ.r2.fastq.gz,1884887725,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L027,,,,,,,,,,WU-L027,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L027-T1,,,,,WU-L027-T1,,,RNA-Seq
6053a7661f537262530d81e4,WUSTL/dbGaP_batch1/RNA-seq/WU-0070-T1-X1P1.RNASEQ.r2.fastq.gz,23620975766,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0070,,,,,,,,,,WU-0070,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0070-T1,,,,,WU-0070-T1,,,RNA-Seq
6053a7661f537262530d823d,WUSTL/dbGaP_batch1/RNA-seq/WU-0115-T1-X1P2.RNASEQ.r2.fastq.gz,1350852525,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0115,,,,,,,,,,WU-0115,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0115-T1,,,,,WU-0115-T1,,,RNA-Seq
6053a7661f537262530d821b,WUSTL/dbGaP_batch1/RNA-seq/WU-0110-T1-X1P1.RNASEQ.r2.fastq.gz,4396646574,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0110,,,,,,,,,,WU-0110,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0110-T1,,,,,WU-0110-T1,,,RNA-Seq
6053a7661f537262530d825f,WUSTL/dbGaP_batch1/RNA-seq/WU-0068-T1-X1P1.RNASEQ.r1.fastq.gz,3677437940,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0068,,,,,,,,,,WU-0068,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0068-T1,,,,,WU-0068-T1,,,RNA-Seq
6053a7661f537262530d8303,WUSTL/dbGaP_batch1/RNA-seq/WU-0093-T1-X1P2.RNASEQ.r1.fastq.gz,1748658615,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0093,,,,,,,,,,WU-0093,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0093-T1,,,,,WU-0093-T1,,,RNA-Seq
6053a7661f537262530d8244,WUSTL/dbGaP_batch1/RNA-seq/WU-L031-T1-X1P0.RNASEQ.r1.fastq.gz,1254281948,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L031,,,,,,,,,,WU-L031,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L031-T1,,,,,WU-L031-T1,,,RNA-Seq
6053a7661f537262530d8219,WUSTL/dbGaP_batch1/RNA-seq/WU-L024-T1-X1P1.RNASEQ.r2.fastq.gz,2134455030,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L024,,,,,,,,,,WU-L024,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L024-T1,,,,,WU-L024-T1,,,RNA-Seq
6053a7661f537262530d8304,WUSTL/dbGaP_batch1/RNA-seq/WU-0079-T1-X1P2.RNASEQ.r1.fastq.gz,1246950662,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0079,,,,,,,,,,WU-0079,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0079-T1,,,,,WU-0079-T1,,,RNA-Seq
6053a7661f537262530d8337,WUSTL/dbGaP_batch1/RNA-seq/WU-0106-T1-X1P1.RNASEQ.r2.fastq.gz,2027980657,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0106,,,,,,,,,,WU-0106,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0106-T1,,,,,WU-0106-T1,,,RNA-Seq
6053a7661f537262530d8174,WUSTL/dbGaP_batch1/RNA-seq/WU-0112-T1-X1P2.RNASEQ.r2.fastq.gz,4508683908,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0112,,,,,,,,,,WU-0112,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0112-T1,,,,,WU-0112-T1,,,RNA-Seq
6053a7661f537262530d82f9,WUSTL/dbGaP_batch1/RNA-seq/WU-0091-T1-X1P2.RNASEQ.r2.fastq.gz,1256273996,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0091,,,,,,,,,,WU-0091,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0091-T1,,,,,WU-0091-T1,,,RNA-Seq
6053a7661f537262530d8232,WUSTL/dbGaP_batch1/RNA-seq/WU-0114-T1-X1P1.RNASEQ.r1.fastq.gz,1479498614,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0114,,,,,,,,,,WU-0114,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0114-T1,,,,,WU-0114-T1,,,RNA-Seq
6053a7661f537262530d8282,WUSTL/dbGaP_batch1/RNA-seq/WU-0059-T1-X1P1.RNASEQ.r1.fastq.gz,1642060160,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0059,,,,,,,,,,WU-0059,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0059-T1,,,,,WU-0059-T1,,,RNA-Seq
6053a7661f537262530d8262,WUSTL/dbGaP_batch1/RNA-seq/WU-0071-T1-X1P1.RNASEQ.r2.fastq.gz,2591107784,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0071,,,,,,,,,,WU-0071,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0071-T1,,,,,WU-0071-T1,,,RNA-Seq
6053a7661f537262530d8317,WUSTL/dbGaP_batch1/RNA-seq/WU-0064-T2-X1P2.RNASEQ.r2.fastq.gz,1784877530,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0064,,,,,,,,,,WU-0064,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0064-T2,,,,,WU-0064-T2,,,RNA-Seq
6053a7661f537262530d8328,WUSTL/dbGaP_batch1/RNA-seq/WU-0059-T1-X1P2.RNASEQ.r2.fastq.gz,2337809475,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0059,,,,,,,,,,WU-0059,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0059-T1,,,,,WU-0059-T1,,,RNA-Seq
6053a7661f537262530d81c0,WUSTL/dbGaP_batch1/RNA-seq/WU-L032-T1-X1P0.RNASEQ.r1.fastq.gz,1489266460,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L032,,,,,,,,,,WU-L032,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L032-T1,,,,,WU-L032-T1,,,RNA-Seq
6053a7661f537262530d819e,WUSTL/dbGaP_batch1/RNA-seq/WU-L020-T1-X1P1.RNASEQ.r1.fastq.gz,1272804010,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-L020,,,,,,,,,,WU-L020,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-L020-T1,,,,,WU-L020-T1,,,RNA-Seq
